mileage,engine_temperature,speed,acceleration,brake_status,battery_voltage,tire_pressure,road_condition,maintenance_required
157177,102.31384318664564,83.53156807399402,1.3357776857641672,0,12.875803994230427,29.75917373059911,Dry,1
79484,76.32735046984692,65.79302500535479,1.2293250259428428,0,12.056102012699501,30.63664537697956,Snow,0
250819,95.13778456710762,66.07616574134123,1.0198348345763972,0,11.853565357224786,31.49463917318666,Gravel,1
207486,94.45122721467237,64.0897278591569,1.2096796448394045,0,13.141161122887652,31.191058058272322,Snow,1
142449,80.44807347675665,42.489895383295966,3.1651076162328406,1,12.95440842035378,34.15528948936452,Wet,0
54592,95.22160222072065,44.629301238774715,0.0,1,13.967576819553818,33.50841688328186,Wet,0
139419,106.59280257185821,93.0806736943728,3.029337663066251,1,12.504542379779986,30.736582358514298,Wet,0
296920,85.5562620185364,78.38103610724056,4.252412491658539,0,11.505557578672839,33.98825784553815,Dry,1
56798,108.12403637382081,65.152174612625,3.0202116771605336,0,12.511525576101857,28.486603467640894,Dry,0
136370,63.66968146019754,75.00163315880903,0.31208006810863087,0,13.269505051294649,34.0974235482107,Dry,0
244767,123.274004896813,58.47291178050613,0.9161624749289499,0,10.378482670710175,34.60688929374815,Wet,1
21922,90.86026904969522,64.62366923315197,2.7399588000653052,0,12.493827025720018,32.826493168666914,Wet,0
293410,106.09531492205434,74.86292277925261,1.2016131797216707,0,13.166382855877558,33.577069351740334,Dry,1
227817,93.27917229802058,8.142979491760265,0.8927876529557164,1,12.734769367692667,33.971398359732426,Wet,1
3866,77.64716074714534,82.65347295228445,1.3788235846087944,1,12.141661220084684,35.14315668210988,Wet,0
113669,89.45435064510744,80.85850552892767,0.15377900999942762,0,11.29731043079761,34.22545936825499,Wet,1
269042,61.35793473148115,40.48279307231357,1.3436902710759009,0,12.488082314862382,35.6225022621158,Dry,1
281539,100.32580396069214,91.10256290391807,0.052541180191178816,0,11.27569978575552,27.281181973497382,Dry,1
171091,92.90646867967232,4.567130383482777,2.366968693090987,0,13.173093724199283,32.39731791307731,Dry,1
267150,87.12664262297633,68.82382712034381,0.4868025059032002,0,12.561250747154364,31.862160880320367,Dry,1
166465,101.29049356613456,60.998326163906334,1.5618032639679844,0,13.994979013554115,32.45675038578767,Dry,1
274100,90.56284892389789,52.26322313251401,0.9666703927972833,1,10.546675269144814,34.7028003926426,Wet,1
122724,99.10244808423862,60.484183187182836,1.9584608130639967,1,12.160031495140895,32.386982483712416,Dry,0
63901,104.43474868320216,74.56826395818908,2.486800883486988,0,13.233375186363283,32.265685831546,Dry,0
201569,81.76157790756902,14.860793650369928,1.843798331147203,1,13.642662282915742,33.40110437695277,Wet,1
118192,77.46884576412262,85.02411475722457,0.6596221202870817,0,13.27387250491273,27.480191244624265,Dry,1
173646,64.16159887871295,49.74316219047959,0.8242053341892911,1,11.546922211700469,36.66808231098247,Wet,1
294561,91.83841198241788,85.38632120436698,4.331880255973012,0,12.018797754442797,31.68574210793202,Gravel,1
95881,96.78145932676031,76.08794194124857,2.6382168964241464,0,10.26424003605273,36.43104599421738,Wet,1
243934,70.14576902266441,49.223246476441766,1.262570457766838,0,12.545426786961778,29.436157368140005,Wet,1
133659,111.30569772042526,58.016845090594664,0.8110070354422486,0,13.663281309075023,29.262932234015313,Wet,1
122688,77.66496792970914,59.485514322728385,0.0,0,12.50702587134297,31.317312086550988,Dry,0
116584,58.447498624117486,100.15650951816683,2.8538801113894534,1,13.076688021781559,32.10743798965755,Dry,0
186782,112.4223434983849,31.48885533074868,0.6469160546826668,1,13.050046634317066,30.47678817952631,Dry,1
223820,60.4047750002274,49.04817858046732,2.76448238117872,0,12.18314358685793,29.586452193384524,Dry,1
217896,104.46268160075138,20.445298728121458,2.492957761499415,0,10.068148060040082,33.11151060804635,Dry,1
292576,100.8167928131378,63.097706140901735,3.123362579616613,1,13.840899601968893,36.34939743482601,Dry,1
180689,94.79331151829815,44.41227466274166,2.4106068676317944,1,12.932000230527851,36.97763975536068,Wet,1
166289,82.15837577675154,47.44571232868555,1.2481894679891377,1,11.24926771159896,31.11991018735757,Snow,1
284028,97.54195941788366,97.11726006496895,1.5190891437886695,0,12.870877903455671,28.76191254077882,Dry,1
268598,105.72727310556826,39.41576193466151,1.5294427041009133,1,12.700061833066256,31.211405307349366,Dry,1
75960,75.21284255286791,56.01194879834694,1.1775048113955178,1,13.811088344152324,37.13447727996408,Wet,0
103421,104.64560509469226,48.534992845253505,0.0,0,12.97207908057633,35.08626104097538,Wet,0
239245,103.96311767905866,50.10424058325181,0.0,0,12.975660561418248,33.15706752398475,Dry,1
44618,94.39576636382333,129.29474023729097,2.410595121930992,1,12.699328855694812,30.59889601530715,Dry,0
48111,81.93037682878331,16.62560757635312,1.2828935668081556,1,11.730277769128115,34.73592838629149,Dry,0
217750,104.03186047273164,76.10171357487393,2.6520470170745107,0,13.172745194286868,38.78789842541461,Dry,1
121592,97.62469434243785,120.68433460949211,1.0445533230936885,1,12.474581715379252,31.57181632049741,Wet,0
235000,74.76060505208149,86.97714428367965,1.4986205222344005,0,11.547213644766522,26.08923860174282,Dry,1
256989,84.48966286847629,61.173554136243965,2.615434687619361,0,11.840960978723286,28.92152559241083,Dry,1
129652,102.28582407631049,30.680791996872667,3.3664058873700937,0,11.363842990753303,32.18753641106413,Dry,1
79672,91.71870925651267,92.61935835108522,1.1205848969092596,1,13.559681933804518,31.532950000920383,Gravel,0
251351,106.28974341667988,83.4336494523925,0.29990310889560035,0,14.478786092416383,36.08168699652995,Dry,1
218516,84.87529956527406,21.75768907495864,2.9556097715306002,0,13.655161698227008,30.22523696287679,Dry,1
62602,75.0015706162785,51.992969250974454,1.1554969604134582,0,12.876230271247943,31.476686249133675,Wet,0
204117,122.90403923415107,29.847651343047012,0.9177130499542303,0,12.434546379720778,30.057630855431068,Wet,1
238069,64.78657375880263,0.0,1.0202479746149131,1,12.209064938651185,34.33695697994921,Wet,1
43222,82.50240603897504,29.266062984541882,0.6376392839366268,0,11.513704039130495,29.418544538335812,Dry,0
242084,94.19622001049977,62.63598065453427,2.4284945005784664,1,14.446788825991344,31.295510619728258,Gravel,1
243318,104.79125837216567,74.50797943148876,0.0,1,11.46597669067587,27.4296209756196,Dry,1
66333,99.69674052813392,51.91407617143159,1.6224613887754213,0,11.650529985789504,30.414102013113478,Dry,0
184804,124.66888507414319,94.353134812554,1.7996505676889067,1,12.304498524067506,36.98830233559356,Dry,1
50420,88.23602321012802,85.7359978185988,0.781745619796757,0,12.387080227825328,37.32752682306295,Dry,0
76504,76.9052510797421,56.86805907218549,3.40455894174526,0,13.102039329945931,34.0217554189377,Dry,0
3462,86.70455963675326,53.68493280947102,2.578001095932792,1,11.826571368126913,33.323554035423754,Wet,0
272604,85.20035205973463,69.56849046771131,0.9545652331311106,1,10.511406892723663,30.112248029173614,Dry,1
100319,88.9755727906479,59.55383975516277,1.372624326212005,0,12.268576164228394,32.5970957098845,Snow,0
257674,75.2626781565108,24.357897960687595,2.573148633655781,0,12.335942791790494,32.497104948558984,Wet,1
141347,101.76084057375536,52.61545038276996,1.596032506017056,1,12.254725331234582,32.052173773226926,Wet,0
145341,95.56245314004313,76.63917994688255,3.1818937667993343,1,12.241424792929179,34.41973270286761,Snow,1
130593,71.04178756388833,92.8685066205328,2.1794516389790406,0,12.149375989448275,29.16967948206803,Wet,0
123672,104.52037613805877,84.00409742014017,1.8034599325560996,0,11.17562178089951,39.68613364649711,Wet,1
285697,77.82777694523243,68.35756744063147,1.793131954764633,0,13.962200084046458,36.874353033626775,Wet,1
45036,72.25776746543566,96.43429106161418,5.0,0,13.905606024457331,29.564065513651308,Dry,0
149441,91.30993055882473,70.59879170158023,0.27784436409009095,0,13.895425506200064,32.32269450310939,Dry,0
143867,63.63234825901034,57.78624871142473,0.18667674111791532,0,11.31444488286178,30.203537315108782,Dry,1
71021,98.84254574815873,96.96778920083682,1.2102683275003854,0,12.90380852569849,33.90853794403168,Snow,0
162215,50.0,78.00646647081938,3.1856259975927594,1,12.077154301617234,31.73236058504108,Dry,1
237304,74.55955965017043,92.55007734396725,0.0,0,12.022793977815422,26.354888341194364,Dry,1
6368,113.62705981631868,30.309828311856265,0.0,0,11.571355844534825,29.237168372000266,Dry,1
136693,79.70011186240022,38.493284276767056,1.0203264211020906,0,14.5,35.979466053163286,Wet,0
59829,82.32622192190553,39.56487313987758,4.04419164944841,0,12.251260634552246,31.34340863698314,Gravel,1
277863,109.10497581195656,64.54441561986891,1.5305288184900376,0,11.578006097840053,31.315994847573656,Snow,1
30227,78.10704592391522,105.60873832905742,0.10509724328513559,1,12.638177264812061,34.00750966832728,Wet,0
110430,101.45157272084215,31.526328198571697,2.48645812844649,0,13.263135841650728,34.81986306983394,Dry,0
13306,107.61282247588983,82.6341251450763,3.4943157244167304,0,12.3586650742017,31.73273989282522,Dry,0
54822,97.17795471224855,29.935786393795784,0.7335721912274366,0,12.74425766747543,25.50201029821523,Dry,1
25042,68.32654015553611,112.93798504327589,2.0452866711857016,0,13.501876384273055,29.59079557127105,Dry,0
149459,80.94021211176185,20.08370849373079,1.6881088622155576,0,11.545403824300731,25.568092080070173,Dry,1
90424,130.0,78.50750821903817,2.186718447481983,0,12.677791271771165,27.801252002518947,Gravel,1
183690,82.6421452120264,82.00938557636442,0.9492511994468636,0,11.860979778337441,32.231254472285016,Dry,1
224122,130.0,75.50012472251882,2.2543572021345883,1,11.725662710564844,32.13867168295853,Dry,1
150395,115.63446078044839,38.06876075053155,2.5061616625098866,1,14.251973390464926,35.826229805835624,Gravel,1
19019,97.7860430905833,33.591413197519344,2.3571592609209233,0,12.410610638060517,31.901747352569924,Dry,0
41863,94.45851408746275,91.81001568622644,0.0,1,11.438076833363155,29.365615709290676,Dry,1
112023,83.02764967309348,86.21016580587428,0.0,1,12.388466676619647,35.608751925789264,Dry,0
142355,88.66631113644807,85.86902017761727,0.6729209134376014,1,11.290515514510352,37.253428204016565,Dry,1
63780,79.6691376521359,88.89929975289678,1.8209848904806112,0,12.282561283536646,34.749722745125005,Wet,0
286052,89.04560394270595,21.597958110852346,2.17103952412905,1,11.821516179022133,31.798224981917286,Dry,1
193656,69.56707662926021,20.850723784816857,0.23509574420495816,1,13.010944091225475,31.075914919204926,Wet,1
170024,68.76343480416264,43.21690480857555,1.8890847615196136,0,14.437076736982156,28.425286802772476,Snow,1
101706,109.51523493982064,48.00896486515929,2.63487493518028,0,12.325074337710344,29.62965242097306,Dry,0
169735,65.81535396030876,45.34494453481792,2.301601048729708,1,11.859086051605805,30.65494828846643,Dry,1
123019,103.29207230241197,66.93744931084665,0.9482021255224441,1,12.59100439554275,28.027166877694047,Wet,0
193453,61.584267061111376,87.88126233204451,1.0578950485656284,0,13.991297637591503,30.995213121709654,Dry,1
180001,99.44456404538384,52.650119784910785,0.0,1,13.016331065099468,31.155178356637393,Dry,1
272487,86.8862348228544,39.61706908330349,3.588388754900556,0,12.358951553815889,35.823171206628366,Wet,1
101260,109.81974304205106,80.32307752224862,2.068835433791168,0,10.433605743276116,27.14288944153418,Dry,1
171863,85.02008311679886,52.95088778926984,0.0,0,12.447674052251303,32.51724616587811,Gravel,1
161206,59.856899172428,62.68312207835298,2.9719753580629416,0,13.276548546928666,27.917044615685697,Dry,1
179173,87.17945571169997,51.68816868721018,2.2902582644765337,1,13.457522128412558,26.13204866948593,Dry,1
70443,92.39490848321887,68.499258989231,2.933153484264073,0,13.810841780533012,30.517224407155624,Snow,1
231183,88.02033536952317,34.65239667517574,0.8296733653941001,1,11.825506294001947,32.056607524670525,Dry,1
136899,98.62661731484656,78.15680564692873,0.9971692981916449,0,12.096952426196331,35.81666887867715,Dry,0
97143,81.53417851941416,59.18058245105758,0.5248235329331387,0,12.379791846591704,31.192257999372366,Gravel,0
194725,71.04895256181591,40.8920942443044,4.040617847987727,0,13.209627142036858,30.38452107665168,Dry,1
145771,75.00526673528664,73.27332465873442,0.8988112838280674,0,12.236867293322291,29.89414010204724,Dry,0
249044,82.26348983205693,40.86822177305332,0.3537458283603685,1,13.024831744714348,30.447466178762966,Dry,1
137385,82.13477075627469,41.97318505010709,0.7236563350583752,0,12.115631325371707,25.0,Dry,1
145670,126.09183537004907,29.96807753105213,1.1098089192289506,1,11.794158690458305,29.54214363185594,Wet,1
112362,108.82658124874625,17.410445993176047,3.367144468880171,0,13.609728475434537,34.4046792005429,Dry,0
247517,100.30063806522848,73.35713448019607,1.8322069777562893,0,12.812360872625053,25.0,Wet,1
291951,96.69018766092806,89.14041622777901,2.9802608368428816,0,13.246643077516657,30.75462958538893,Dry,1
201462,94.49658353403204,48.7350068828992,1.8423648065859777,1,12.293706704010132,31.133883755707167,Gravel,1
177298,94.57500817814592,40.0381872203102,1.2837171539802106,0,13.30412697345391,34.149167413854705,Dry,1
60550,92.44929079620198,14.692630518788562,0.2489849554420942,1,11.437329909163113,32.35005587547002,Wet,1
266702,90.60178623654868,5.666223002607772,3.4128341676807175,1,11.596568905540652,33.26526963838327,Gravel,1
187950,58.62203858173699,78.16826364288372,2.6891539348711833,0,13.44210547036906,29.762148969051967,Dry,1
59219,84.4630909039126,10.649804943358959,2.7983378132558974,0,12.429759949021914,26.72510573570952,Dry,1
167258,86.39548792277628,31.401660735061835,2.610197151461535,0,12.253450545069729,30.409945709085054,Dry,1
165841,78.76540354094932,67.08578295930013,0.6478625943783625,1,11.580465815512204,31.571972816155597,Gravel,1
252004,81.65854595656796,62.2426815671251,1.8180087230820687,0,13.304470582979127,35.47382741594413,Wet,1
258336,94.51123525771193,68.11755958876806,2.8042357992894984,0,14.365399201692716,27.71692119408761,Gravel,1
237495,101.5138511542494,60.17298621221471,2.6332042257560513,0,13.10762054855862,38.26639715882343,Wet,1
54218,94.48854692877661,51.0768286551287,1.6879098064637492,1,12.050867185734432,32.51753593295869,Dry,0
282373,101.13666357970435,31.553358133655394,3.8699841882491017,1,13.88679364082651,29.716462742715564,Dry,1
28877,101.40162046222035,44.14641386819203,2.139572839078169,1,12.859393420467795,29.56076820049494,Gravel,0
190073,85.5044160970822,52.773803098471184,3.086390403843284,1,12.067011243612686,31.520946547699108,Dry,1
148878,97.87961193753226,12.74145494332366,1.7401740396485783,0,13.775682245025044,31.79698367940558,Dry,0
220707,63.8044128056448,40.341597403067965,1.0540067595788258,0,12.319590144811277,32.03968617056817,Dry,1
242249,84.23512159711842,50.694537258830195,2.6630195848347213,1,11.057317111927343,33.912723263996554,Dry,1
38034,82.4722261580055,42.77588110366253,2.3802221549654594,1,12.18238308662467,30.016434507613884,Dry,0
172389,112.96990203471348,51.43613703126577,1.9157570734572176,0,13.03208239266564,32.319017620653,Wet,1
189868,95.05630939100521,76.718193772532,0.4846405097410824,0,11.782341844437376,30.99504237091593,Dry,1
11589,69.98318878270626,79.78714818213071,2.713153423033387,1,10.62767067316566,36.940156166934806,Dry,1
58221,98.91875707163337,97.7838286994384,0.5478462364426105,0,13.96982561892454,26.57625372414705,Dry,1
256927,103.64675017651744,22.3024409159745,2.4328277155021407,0,14.5,38.4354775517653,Wet,1
264801,88.65504117690548,49.48137127754832,0.18361716949356288,1,12.024529678980816,29.34919513015372,Dry,1
118229,100.35383893684205,90.68948762667809,0.48354381699766447,1,11.870174600470667,28.74348584495887,Dry,0
53227,52.56438924326303,16.356602135585092,1.8505085015818317,0,11.15290824029365,31.111489515003086,Gravel,1
266308,50.0,30.594268691562828,2.1947587117011134,0,11.678808589308192,32.648228678674116,Dry,1
94078,72.31996145553717,44.6066083257111,1.7600250977663914,0,10.972165271540211,30.910203763562855,Dry,1
236113,92.23559550937496,111.10809505936993,0.8674077176443167,1,11.195026169114763,33.792458897245766,Dry,1
51599,112.9824565441282,35.636682397631674,2.835852390053061,1,12.502246107031253,30.65158898987386,Dry,1
247367,73.10358466675866,87.09551604578145,1.6665897085696064,1,10.920969109443915,30.0690297077179,Dry,1
190651,77.19483887568094,59.30257765824977,1.732050252681439,0,11.031573398599074,29.226288038339266,Snow,1
